,0
100.46251197606324,19235515.84842623
100.47751197785138,19109085.59002431
100.49251197963952,19204946.069546852
100.50751198142765,19042823.92980312
100.5225119832158,19008023.60689024
100.53751198500395,19178358.740454905
100.55251198679207,18448909.26207042
100.56751198858022,18441371.36212981
100.58251199036835,18695173.76657517
100.5975119921565,18657449.54596781
100.61251199394462,18628334.54843767
100.62751199573277,18796078.484651566
100.64251199752091,18753760.564118836
100.65751199930905,19044399.251781028
100.67251200109719,19146676.01070904
100.68751200288533,18899726.939041924
100.70251200467348,19021086.437678985
100.7175120064616,19142754.68509046
100.73251200824976,18856039.14079118
100.74751201003788,18976575.520454586
100.76251201182603,18365531.274766646
100.77751201361416,18229793.894043226
100.79251201540231,18182259.114818368
100.80751201719043,18528038.253215022
100.82251201897859,18348068.65959602
100.83751202076672,18824164.81374192
100.85251202255486,18913057.412335172
100.867512024343,19198888.81865589
100.88251202613114,18796674.482713904
100.89751202791928,19036833.050440013
100.91251202970741,19044748.395847525
100.92751203149557,18897033.048914086
100.94251203328369,18969272.430898212
100.95751203507184,18296874.91937304
100.97251203685997,18382984.670937542
100.98751203864812,18736600.462247107
101.00251204043626,18551257.183983065
101.0175120422244,18586121.630234312
101.03251204401253,18537290.933690004
101.04751204580067,18388096.29404456
101.06251204758881,18840851.02471434
101.07751204937695,18974963.996944387
101.09251205116509,19281817.050046813
101.10751205295323,19138334.498625144
101.12251205474136,18533291.87901982
101.1375120565295,19115415.391195323
101.15251205831765,19007211.062015012
101.16751206010579,18578832.18101449
101.18251206189393,18809527.759780433
101.19751206368207,18449268.350397628
101.21251206547021,18635050.80912912
101.22751206725835,18932832.222103804
101.24251206904648,18978013.17330291
101.25751207083462,19297194.972317286
101.27251207262276,19173099.801965468
101.2875120744109,19062059.535851948
101.30251207619905,19044951.40188738
101.31751207798717,19448986.604850072
101.33251207977533,19367255.050991848
101.34751208156345,18781347.837838784
101.3625120833516,18925643.897524983
101.37751208513974,18909576.625961732
101.39251208692788,18873188.799161527
101.40751208871602,19120901.715942573
101.42251209050416,19010451.02319187
101.4375120922923,18682156.38597232
101.45251209408043,19100877.772055794
101.46751209586859,19014328.36692019
101.48251209765671,19571657.746181123
101.49751209944486,19322304.734728817
101.51251210123299,19285153.520827103
101.52751210302114,19084682.09585337
101.54251210480926,19245090.774594538
101.55751210659741,18898890.738877103
101.57251210838554,18829784.94371989
101.58751211017369,18741283.614482
101.60251211196183,18643994.82293926
101.61751211374997,19020506.03933884
101.6325121155381,18908121.211624704
101.64751211732624,18758531.40924549
101.6625121191144,19095472.536774762
101.67751212090252,19311972.17084712
101.69251212269067,19251388.10232047
101.7075121244788,19234502.377582207
101.72251212626695,19148486.22113463
101.73751212805507,19104779.972400486
101.75251212984323,18924017.3279819
101.76751213163136,18686923.084899254
101.7825121334195,18675801.724383768
101.79751213520764,18636669.141623568
101.81251213699578,18489049.881691758
101.82751213878392,18519259.863970924
101.84251214057205,18776542.10032921
101.85751214236019,19041127.521529105
101.87251214414833,19280183.582155455
101.88751214593648,18947103.295423284
101.90251214772462,19093999.90339314
101.91751214951276,18971682.657594066
101.9325121513009,19004120.61881283
101.94751215308904,18876170.729682647
101.96251215487717,18750221.313661255
101.97751215666531,18858359.972098157
101.99251215845345,18799835.972703733
102.00751216024159,18553018.485323463
102.02251216202973,18574852.732702
102.03751216381787,18511445.700515956
102.052512165606,18973179.164814208
102.06751216739416,19219606.88641499
102.08251216918228,19220077.413793713
102.09751217097043,19143686.630425688
102.11251217275857,19078197.334751032
102.12751217454671,19193956.571993202
102.14251217633485,19271760.077547293
102.15751217812299,18767173.470178325
102.17251217991112,18823552.973011255
102.18751218169926,19129763.314050242
102.2025121834874,19117241.1964277
102.21751218527554,18853592.31388483
102.23251218706369,18974965.590244416
102.24751218885181,19043591.960818294
102.26251219063997,19450345.843218736
102.27751219242809,19402034.96994931
102.29251219421624,19286779.42274463
102.30751219600437,19281563.827624924
102.32251219779252,19455251.773585066
102.33751219958064,19544791.5653503
102.3525122013688,18824283.54793444
102.36751220315693,18922752.273470823
102.38251220494507,19222009.59868964
102.39751220673323,18994743.36246037
102.41251220852135,18753063.310108405
102.4275122103095,18874520.45872519
102.44251221209763,18820182.99463018
102.45751221388578,18816849.03704846
102.4725122156739,19104454.14751272
102.48751221746205,19017258.319029175
102.50251221925018,19205663.414592113
102.51751222103833,19371413.99511267
102.53251222282647,19377237.044587616
102.54751222461461,18906494.077975567
102.56251222640275,19109920.685899917
102.57751222819088,19201754.528204743
102.59251222997902,18821884.97281952
102.60751223176716,19496319.937194675
102.62251223355531,19219102.39532343
102.63751223534344,19400869.52856062
102.65251223713159,19560935.956044506
102.66751223891973,19625741.97056243
102.68251224070787,19655151.63159065
102.697512242496,19898495.695676524
102.71251224428414,19609638.428420324
102.72751224607228,19791304.36826378
102.74251224786042,19708525.204221714
102.75751224964856,19478892.47782491
102.7725122514367,19349031.380460773
102.78751225322483,19434760.87332381
102.80251225501297,19796371.026050586
102.81751225680111,19674044.603884567
102.83251225858926,19583344.749612067
102.84751226037739,19738889.147021335
102.86251226216554,20173575.92454596
102.87751226395368,20161954.100907296
102.89251226574181,20299781.437921904
102.90751226752995,20689706.160463654
102.92251226931809,20807499.151751436
102.93751227110623,20932524.79077848
102.95251227289437,20138462.262527917
102.96751227468252,19983074.710046772
102.98251227647064,20122740.117208153
102.9975122782588,20309868.74340753
103.01251228004692,20248850.18268227
103.02751228183507,20201834.94862284
103.0425122836232,20312298.579785846
103.05751228541135,20590919.887456227
103.07251228719947,20921948.75567584
103.08751228898763,20839004.59035888
103.10251229077576,20825670.170429107
103.1175122925639,20940495.46228378
103.13251229435205,20682352.419877425
103.14751229614018,20542281.908851244
103.16251229792833,20351350.00379573
103.17751229971645,20566873.00085919
103.1925123015046,20502224.328086007
103.20751230329273,20423612.084740076
103.22251230508088,20471290.778264463
103.23751230686901,20152915.684752967
103.25251230865716,20413228.303834558
103.26751231044528,21053373.53558967
103.28251231223344,21002875.41806548
103.29751231402157,21001193.31912734
103.31251231580971,20861448.25979644
103.32751231759785,21030056.188688003
103.34251231938599,20585408.396366335
103.35751232117413,19996518.12532867
103.37251232296227,20247671.73988016
103.38751232475042,20217639.23249638
103.40251232653854,20497674.93572271
103.4175123283267,20357467.368243583
103.43251233011483,20384337.650377046
103.44751233190297,20336111.589055963
103.46251233369111,20575617.32338751
103.47751233547925,20766079.765137166
103.49251233726739,20938156.971331615
103.50751233905552,20474674.26295558
103.52251234084366,20744675.282232463
103.5375123426318,20614097.24286503
103.55251234441994,20526630.36661589
103.56751234620808,19723243.333156656
103.58251234799621,19992768.23342752
103.59751234978437,20072041.570758883
103.6125123515725,20081424.49265923
103.62751235336064,20436049.662993886
103.64251235514878,20203764.152557712
103.65751235693692,20239677.883828003
103.67251235872506,20670048.736946113
103.6875123605132,20831621.529733032
103.70251236230133,20460739.92977239
103.71751236408947,20697455.965927113
103.73251236587762,20903503.99033229
103.74751236766575,20330509.732754353
103.7625123694539,20086797.89337468
103.77751237124203,20140919.5883153
103.79251237303018,20556929.157008126
103.8075123748183,20373170.79673862
103.82251237660645,20136582.912285354
103.83751237839459,20133133.268622883
103.85251238018273,20291905.493579563
103.86751238197087,20643767.425639838
103.882512383759,20632281.19533544
103.89751238554716,20658226.504324965
103.91251238733528,20718410.346456602
103.92751238912344,20477526.617692247
103.94251239091156,20542921.027783427
103.95751239269971,20148427.13986739
103.97251239448784,20069731.57180548
103.98751239627599,20087826.01879694
104.00251239806411,20020970.002081994
104.01751239985227,19847258.970340077
104.0325124016404,20154132.189172413
104.04751240342854,20356054.9279205
104.06251240521668,20393795.176603675
104.07751240700482,20547411.644670703
104.09251240879296,20417186.748888716
104.1075124105811,20346295.730812278
104.12251241236925,20159673.065610223
104.13751241415737,20297905.660730917
104.15251241594552,19979482.690231808
104.16751241773365,19734011.010622345
104.1825124195218,19807780.901371904
104.19751242130994,19723610.719499044
104.21251242309808,19762545.15043014
104.22751242488621,19626418.377675883
104.24251242667435,19436687.387575574
104.25751242846249,19686379.589355197
104.27251243025063,19722710.37144746
104.28751243203877,19484401.681297462
104.3025124338269,19832570.938696396
104.31751243561504,19664803.557256844
104.33251243740318,19490553.591596045
104.34751243919133,19438499.43599303
104.36251244097947,19165277.999288943
104.37751244276761,19240666.363670655
104.39251244455575,19314648.88594204
104.40751244634389,19148332.19346865
104.42251244813203,19431629.3229471
104.43751244992016,19452891.313669197
104.4525124517083,19545544.898255687
104.46751245349644,19765944.780510366
104.48251245528458,19609076.05791667
104.49751245707273,19588714.880696803
104.51251245886085,19490794.338257074
104.527512460649,19303257.067330066
104.54251246243713,19247369.59926123
104.55751246422528,19071447.09518594
104.57251246601342,19243619.770331107
104.58751246780156,18847384.735348757
104.6025124695897,19072962.77965942
104.61751247137784,19541438.404618282
104.63251247316597,19053742.531175774
104.64751247495411,19250356.591635372
104.66251247674226,19554587.207928024
104.67751247853039,19285165.104772784
104.69251248031854,19287829.57383915
104.70751248210667,19382794.05534834
104.72251248389482,19277019.6759454
104.73751248568294,19162945.732664138
104.7525124874711,19153051.649602484
104.76751248925922,18814172.55536136
104.78251249104737,19001417.65546639
104.79751249283551,18952137.563641217
104.81251249462365,18988265.595705256
104.82751249641179,19030707.830700204
104.84251249819992,18776155.584060807
104.85751249998808,18724557.577941533
104.8725125017762,19064932.1791588
104.88751250356435,19315132.069450606
104.90251250535248,19113391.13169761
104.91751250714063,18969170.440508932
104.93251250892875,19006567.647486337
104.9475125107169,19019294.38367351
104.96251251250504,18569392.966948252
104.97751251429318,18913573.538369622
104.99251251608132,18796986.278442405
105.00751251786946,18646164.072645582
105.0225125196576,18933146.851412725
105.03751252144573,18876187.793104768
105.05251252323387,18845825.927220546
105.06751252502201,19193585.612531185
105.08251252681016,19205221.261204716
105.0975125285983,18983724.328870043
105.11251253038644,18990231.225933425
105.12751253217458,19112781.804367356
105.14251253396272,18864218.670834363
105.15751253575085,18651136.869421102
105.17251253753899,18828545.916099936
105.18751253932713,18543204.321212765
105.20251254111527,18514582.714300323
105.2175125429034,18648426.89789165
105.23251254469155,18191451.11981912
105.24751254647968,18557780.24376096
105.26251254826784,18883596.043792877
105.27751255005596,19125724.7278311
105.29251255184411,18795776.84671424
105.30751255363225,18572548.2066959
105.32251255542039,18714875.83969317
105.33751255720853,18871740.356297668
105.35251255899666,18716846.033425286
105.3675125607848,18505641.094347686
105.38251256257294,18525765.99230989
105.39751256436108,18552529.639583472
105.41251256614922,18473250.277851205
105.42751256793737,18007050.347090658
105.4425125697255,18402337.33273219
105.45751257151365,18764993.28130385
105.47251257330177,18741033.122138176
105.48751257508992,18586171.799414318
105.50251257687805,18441680.509555783
105.5175125786662,18601809.54337772
105.53251258045434,18552406.282397997
105.54751258224248,18400215.48517253
105.56251258403061,18092111.239570566
105.57751258581875,18555808.197721824
105.5925125876069,18412078.880101923
105.60751258939503,18465431.005550835
105.62251259118318,18320307.79430082
105.6375125929713,18535690.33988766
105.65251259475946,18573976.393376406
105.66751259654758,18852315.84741407
105.68251259833573,19034871.272801638
105.69751260012386,18911695.88264072
105.71251260191201,18558997.652076267
105.72751260370015,18798300.50349086
105.74251260548829,18982879.448704712
105.75751260727642,18230070.703083646
105.77251260906456,18262281.46887246
105.7875126108527,18443348.953714117
105.80251261264084,18030966.92765701
105.81751261442899,18435878.218795855
105.83251261621712,18127110.407655206
105.84751261800527,18322718.469827984
105.8625126197934,18532244.500754323
105.87751262158154,18646217.93757881
105.89251262336968,18413826.74761761
105.90751262515782,18521900.938435912
105.92251262694596,18476373.686591316
105.9375126287341,18849558.617582455
105.95251263052224,18605747.16954681
105.96751263231037,18280175.888198555
105.98251263409851,18294062.909951504
105.99751263588665,18220391.654054563
106.01251263767479,18351776.303836975
106.02751263946294,18644677.50958761
106.04251264125108,18636028.803163126
106.05751264303922,18473941.298373
106.07251264482736,18873644.893615596
106.0875126466155,18640221.6394602
106.10251264840363,18904621.831647698
106.11751265019177,19073766.75477158
106.13251265197991,18816397.489793196
106.14751265376805,18456166.986329686
106.1625126555562,18660970.953046724
106.17751265734432,18528832.350078948
106.19251265913248,18522102.594845317
106.2075126609206,18446913.428254608
106.22251266270875,18451781.44782063
106.23751266449688,18575790.818753067
106.25251266628503,18826850.361185808
106.26751266807315,19078025.358274933
106.2825126698613,19172541.58119921
106.29751267164944,19135746.0006459
106.31251267343758,18843303.3296896
106.32751267522573,19034484.896995544
106.34251267701386,18925512.741787896
106.35751267880201,18479401.78621881
106.37251268059013,18666494.17208282
106.38751268237829,18779834.174003348
106.40251268416641,18974927.603011984
106.41751268595456,18951691.39519633
106.43251268774269,18519433.594705738
106.44751268953084,18964621.993771147
106.46251269131896,19290472.141174473
106.47751269310712,19058629.46845248
106.49251269489525,19150152.111523964
106.50751269668339,19074807.09256309
106.52251269847153,19085983.93221049
106.53751270025967,19385254.855436273
106.55251270204782,19030259.18203525
106.56751270383594,18917802.684257567
106.5825127056241,19066820.802669667
106.59751270741222,19173676.247823454
106.61251270920037,18902150.502361197
106.62751271098851,18795421.53204105
106.64251271277665,19077546.2478257
106.65751271456479,19175440.73174595
106.67251271635293,19056931.149546348
106.68751271814106,19170234.19149556
106.7025127199292,19316699.411677122
106.71751272171734,19318148.266124338
106.73251272350548,19294447.7491312
106.74751272529362,19136507.26087376
106.76251272708176,18582939.99329614
106.7775127288699,19196997.555902846
106.79251273065805,19015098.383717638
106.80751273244618,18859802.622885466
106.82251273423432,19014470.10669324
106.83751273602246,19094675.33875689
106.8525127378106,19106359.429959517
106.86751273959874,19277150.78734386
106.88251274138688,19025605.905288786
106.89751274317501,19262617.164563194
106.91251274496315,19559539.05381278
106.9275127467513,19330032.645716097
106.94251274853943,19121521.94835174
106.95751275032758,19096613.42573728
106.9725127521157,19082544.549896903
106.98751275390386,19166550.035162624
107.00251275569198,18923505.587986987
107.01751275748013,19315289.303206187
107.03251275926827,18920510.257354982
107.04751276105641,19021350.74104575
107.06251276284455,19754119.001138
107.07751276463269,19711012.04861521
107.09251276642084,19847247.636999547
107.10751276820896,19817688.588090148
107.12251276999712,19587044.89041777
107.13751277178524,19673798.87405132
107.15251277357339,19670972.131733526
107.16751277536152,19624182.706083927
107.18251277714967,19249562.233381946
107.19751277893779,19687341.1064814
107.21251278072594,19629723.747750822
107.22751278251408,19191530.30973935
107.24251278430222,19196528.20471808
107.25751278609036,19865792.325395867
107.2725127878785,19573176.262483533
107.28751278966665,19487649.52358229
107.30251279145477,20006324.6007144
107.31751279324293,19910195.989636533
107.33251279503105,19905492.83355339
107.3475127968192,19990792.781766567
107.36251279860733,19775907.101827342
107.37751280039548,19788302.229266003
107.39251280218362,19802268.347644433
107.40751280397176,19947830.59397655
107.4225128057599,19933217.67155897
107.43751280754803,19837761.744414933
107.45251280933617,19870350.698355228
107.46751281112431,20128884.018322513
107.48251281291245,19966590.40111742
107.49751281470058,20178441.984331854
107.51251281648872,20367778.02875023
107.52751281827688,20133113.39801201
107.54251282006501,20060550.219284344
107.55751282185315,20381728.937421527
107.57251282364129,20000601.372759808
107.58751282542943,20102915.432831723
107.60251282721757,20173035.520458974
107.6175128290057,19921975.587952055
107.63251283079384,19984081.001532678
107.64751283258198,19849897.34365103
107.66251283437012,20183577.030654985
107.67751283615826,20100656.540092096
107.69251283794641,20287088.182359558
107.70751283973453,20462250.676078808
107.72251284152269,20366663.833071265
107.73751284331081,20413507.880082197
107.75251284509896,20258613.874612886
107.7675128468871,20117868.00255998
107.78251284867524,20353011.35323254
107.79751285046338,20179087.818781484
107.81251285225152,20228479.942624845
107.82751285403965,20125241.671083692
107.84251285582779,20305296.801731825
107.85751285761594,20526284.561223492
107.87251285940407,20792463.51071898
107.88751286119222,20679897.85145296
107.90251286298034,20585719.91827778
107.9175128647685,20552499.406455003
107.93251286655662,20837628.177029524
107.94751286834477,20790051.50115993
107.9625128701329,20684416.185104474
107.97751287192105,20444630.506791092
107.99251287370919,20663251.562382396
108.00751287549733,20750251.911475465
108.02251287728546,20564727.76150767
108.0375128790736,20551227.4689152
108.05251288086176,20796305.65804673
108.06751288264988,20781407.266115163
108.08251288443803,21277019.260119468
108.09751288622616,20692643.870845
108.11251288801431,20782053.61873129
108.12751288980243,20646415.993799523
108.14251289159058,20688682.791615143
108.15751289337872,21034944.677194003
108.17251289516686,21115350.011845592
108.187512896955,20657291.365981165
108.20251289874314,20647939.773843937
108.21751290053128,20850760.953226425
108.23251290231941,20808402.061041493
108.24751290410755,21005320.743081756
108.26251290589569,21214091.16304223
108.27751290768384,20898889.75334822
108.29251290947198,20854087.91328338
108.30751291126012,21158859.227731623
108.32251291304826,21048973.786800668
108.3375129148364,21293339.678137913
108.35251291662453,20822402.591660637
108.36751291841267,20627141.730453774
108.38251292020081,20734211.594913814
108.39751292198895,20442902.003650215
108.41251292377709,20868944.85723401
108.42751292556522,20849535.251507856
108.44251292735336,20593827.65705232
108.45751292914152,20842154.429494433
108.47251293092964,21139691.71085849
108.48751293271779,21095747.248166412
108.50251293450593,20932610.58232085
108.51751293629407,20818628.939915355
108.5325129380822,21339233.866179887
108.54751293987034,20709243.382697474
108.56251294165848,20591764.200305965
108.57751294344662,20852913.389862735
108.59251294523477,20812235.871737037
108.6075129470229,20552921.965713967
108.62251294881105,20615382.014804084
108.63751295059917,20754402.32738364
108.65251295238733,20652741.03697253
108.66751295417545,20976818.496452555
108.6825129559636,20847577.470519003
108.69751295775173,20927881.45832753
108.71251295953988,20964109.115038678
108.72751296132802,20829688.92115389
108.74251296311616,20888771.38327397
108.7575129649043,20488379.6186204
108.77251296669243,20896735.298927195
108.78751296848058,20461096.42877326
108.80251297026871,20183162.500363722
108.81751297205686,20151997.60260398
108.83251297384498,20460120.62452611
108.84751297563314,20232418.588629108
108.86251297742126,20943310.475482203
108.87751297920941,20687894.469761856
108.89251298099754,20968938.317218207
108.90751298278569,20666443.976836827
108.92251298457383,20928911.128193036
108.93751298636197,20503909.587518312
108.9525129881501,20340907.289835624
108.96751298993824,20334617.544389162
108.98251299172638,20243919.538498938
108.99751299351452,20185388.2453017
109.01251299530267,20243126.49028161
109.0275129970908,20089367.576063503
109.04251299887895,19978411.725233994
109.05751300066709,19959722.735809688
109.07251300245522,20043840.404775366
109.08751300424336,20587959.975726325
109.1025130060315,19951025.66181339
109.11751300781964,20322578.99563777
109.13251300960778,20194092.051409725
109.14751301139592,19941625.3081373
109.16251301318405,19825032.20267217
109.17751301497219,20125135.32691692
109.19251301676033,19992785.231864516
109.20751301854847,19592115.00346212
109.22251302033662,19354228.2306879
109.23751302212476,19527731.280990694
109.2525130239129,19787545.258311134
109.26751302570104,20255969.373872958
109.28251302748917,20016425.665366128
109.29751302927731,20504607.195187755
109.31251303106545,20191697.603851557
109.32751303285359,20049008.12095543
109.34251303464173,20077481.825869244
109.35751303642988,19533494.148028836
109.372513038218,19612022.17753163
109.38751304000616,19777070.850139674
109.40251304179428,20290649.86982756
109.41751304358243,19276883.06211936
109.43251304537056,19398552.091744836
109.44751304715871,19963194.111479294
109.46251304894685,20435820.024659794
109.47751305073498,19991565.40968525
109.49251305252312,20363839.32651581
109.50751305431126,20610991.937937096
109.52251305609941,20169709.21044232
109.53751305788754,19930501.780061416
109.55251305967569,19917788.872497536
109.56751306146381,20097981.103708837
109.58251306325197,19504480.916046813
109.59751306504009,19516049.49119423
109.61251306682824,19898370.985466707
109.62751306861637,19956170.34193596
109.64251307040452,19820069.123167038
109.65751307219266,20101641.522673436
109.6725130739808,20264155.97295925
109.68751307576893,20625180.04066223
109.70251307755707,20154109.1038414
109.71751307934521,20331492.41836044
109.73251308113335,20594432.863694746
109.7475130829215,20010608.668166555
109.76251308470962,20073889.301017616
109.77751308649778,20126973.388457395
109.7925130882859,20468213.749725863
109.80751309007405,20497560.154601485
109.82251309186219,20286017.54692839
109.83751309365033,20005735.549974266
109.85251309543847,20464296.78930488
109.8675130972266,20896665.146976486
109.88251309901474,20738571.399449516
109.89751310080288,20577551.70519195
109.91251310259102,20700378.332936283
109.92751310437916,20774872.1807792
109.9425131061673,20900761.017281275
109.95751310795544,20225408.296243384
109.97251310974359,20219867.853331655
109.98751311153173,20019471.124490976
110.00251311331986,19830724.90460355
110.017513115108,20549551.128741004
110.03251311689614,20095140.655072663
110.04751311868428,20262873.633902274
110.06251312047242,21038858.585907612
110.07751312226056,21130978.863660846
110.0925131240487,20547233.29947127
110.10751312583683,20396396.355238583
110.12251312762498,20225324.900351122
110.13751312941311,20475842.31469631
110.15251313120126,20435459.355527923
110.16751313298938,19784498.752089188
110.18251313477754,20237822.897784393
110.19751313656566,20075028.381262485
110.21251313835381,20174687.42523939
110.22751314014195,19981045.31087319
110.24251314193009,20146444.693876017
110.25751314371823,19916807.15686562
110.27251314550637,19823902.744625267
110.28751314729452,20089385.066185266
110.30251314908264,20029708.73947765
110.3175131508708,19915115.665028214
110.33251315265892,20054690.32571215
110.34751315444707,19732056.022122506
110.3625131562352,20164751.925121248
110.37751315802335,19952881.452419475
110.39251315981147,19855013.827726196
110.40751316159962,19476292.15043043
110.42251316338776,19278639.684006136
110.4375131651759,19253368.01066573
110.45251316696404,19992651.906917606
110.46751316875218,20079471.677468974
110.48251317054033,19864511.007523194
110.49751317232845,19729145.867464717
110.5125131741166,19560145.659540694
110.52751317590473,19786825.267655365
110.54251317769288,19196173.74321378
110.557513179481,18938328.442062072
110.57251318126916,19173998.220582645
110.5875131830573,19033025.3964399
110.60251318484544,18580533.87072981
110.61751318663357,18076868.91233066
110.63251318842171,18423780.10991791
110.64751319020985,18364224.27966427
110.66251319199799,19205946.722779572
110.67751319378613,19416871.919306565
110.69251319557426,19164872.269282613
110.70751319736242,18821476.271911588
110.72251319915055,18531726.790251482
110.7375132009387,18200558.766439583
110.75251320272683,18158454.303274307
110.76751320451497,17638112.489628337
110.78251320630311,17704341.28210403
110.79751320809125,17630826.53306585
110.81251320987938,17748445.389442496
110.82751321166752,17295449.42970744
110.84251321345566,17393604.253391564
110.8575132152438,17360799.6687959
110.87251321703194,18219033.88055931
110.88751321882009,17950844.723659176
110.90251322060821,18144780.732397076
110.91751322239637,17440127.810018256
110.93251322418449,17118993.00051132
110.94751322597264,17601735.06549887
110.96251322776078,17231359.554175097
110.97751322954892,16986274.417984445
110.99251323133706,16777090.565741807
111.0075132331252,16974046.408308435
111.02251323491333,16647120.16205553
111.03751323670147,16076941.682323627
111.05251323848962,16644305.663616626
111.06751324027775,17236964.706701472
111.0825132420659,16460303.820267623
111.09751324385402,16361929.479398733
111.11251324564218,16577074.47605792
111.1275132474303,16551161.733923612
111.14251324921845,16512043.610682199
111.15751325100658,16406669.668301953
111.17251325279473,15951779.107890265
111.18751325458287,15673231.34339008
111.202513256371,15928591.565624084
111.21751325815916,15527210.090302067
111.23251325994728,15333023.500301259
111.24751326173543,15845664.602817569
111.26251326352356,16258743.787315577
111.27751326531171,15957380.258454021
111.29251326709984,15919163.247941472
111.30751326888799,16195540.45669772
111.32251327067611,15473721.972832566
111.33751327246426,15395466.512316888
111.3525132742524,15338079.921862671
111.36751327604054,14918547.19329157
111.38251327782868,14877127.504646862
111.39751327961682,14826793.649776667
111.41251328140496,14988897.394666798
111.4275132831931,14858089.352983505
111.44251328498123,14615970.981426597
111.45751328676937,14704890.941020701
111.47251328855752,14740458.074637134
111.48751329034566,15623049.077971172
111.5025132921338,15122563.554244759
111.51751329392194,15142547.981661452
111.53251329571007,15126436.00066404
111.54751329749821,15019250.668173369
111.56251329928635,14779304.689086663
111.57751330107449,14814799.431134826
111.59251330286263,14189552.825852498
111.60751330465077,13930017.10447858
111.6225133064389,13583455.463243421
111.63751330822704,13830842.205618635
111.6525133100152,14463012.94677561
111.66751331180332,14369852.295095108
111.68251331359147,14637342.268754408
111.69751331537961,13888746.41077052
111.71251331716775,14523184.772036409
111.72751331895589,14268590.739881309
111.74251332074402,13876626.783849679
111.75751332253216,13821073.055969352
111.7725133243203,13841830.470601484
111.78751332610845,14134897.407652965
111.80251332789658,13193313.57586105
111.81751332968473,13315646.921112172
111.83251333147285,12981162.503874835
111.847513333261,12753783.49802775
111.86251333504913,13821316.640496643
111.87751333683728,13791673.99811938
111.8925133386254,13213118.30218601
111.90751334041356,13887055.949069194
111.9225133422017,13551389.649752414
111.93751334398983,13989492.409356084
111.95251334577797,13279379.172403637
111.96751334756611,13764636.393116457
111.98251334935426,13512107.587004416
111.99751335114239,13321068.327016363
112.01251335293054,12090576.66402843
112.02751335471866,12741513.386791963
112.04251335650682,12924927.095006661
112.05751335829494,13225983.069873944
112.0725133600831,12935229.659098895
112.08751336187122,13206946.63595788
112.10251336365937,12974812.828358741
112.11751336544751,12672365.815417042
112.13251336723565,12398223.534589304
112.14751336902378,13003513.775180588
112.16251337081192,13272385.599302135
112.17751337260006,12438160.292949056
112.1925133743882,12212188.83050694
112.20751337617635,11786002.476244485
112.22251337796448,12394100.836159632
112.23751337975263,11758830.616940314
112.25251338154077,12201068.802641317
112.2675133833289,12821494.333863137
112.28251338511704,12441866.088107705
112.29751338690518,12251655.238794232
112.31251338869332,12550647.752053987
112.32751339048146,11976996.547651928
112.3425133922696,12609269.415505283
112.35751339405773,12472522.35915192
112.37251339584587,11611396.48016122
112.38751339763401,11874961.727975186
112.40251339942215,11561174.13400813
112.4175134012103,11282077.467499156
112.43251340299844,11359987.17870904
112.44751340478658,11248596.878572619
112.46251340657471,12542527.569977196
112.47751340836285,11820768.050764764
112.49251341015099,11875571.817075841
112.50751341193913,11937409.46115042
112.52251341372727,11345665.929915164
112.5375134155154,11253616.1235961
112.55251341730356,11691411.365047546
112.56751341909168,10555220.334690182
112.58251342087983,10567734.655650608
112.59751342266796,10724952.99613174
112.61251342445611,10287006.340705767
112.62751342624424,10302605.568963433
112.64251342803239,10945518.669359144
112.65751342982053,11092261.122926803
112.67251343160866,11114675.444727974
112.6875134333968,11330384.124501375
112.70251343518494,10287201.375733875
112.71751343697309,10854024.94433961
112.73251343876122,11387951.406654423
112.74751344054937,11377208.424827073
112.7625134423375,10396820.665711792
112.77751344412565,10252423.211112432
112.79251344591377,10466038.278219532
112.80751344770192,11093751.406029439
112.82251344949005,10223398.178318504
112.8375134512782,9923354.00598751
112.85251345306634,10253475.706672452
112.86751345485447,9824576.444171395
112.88251345664261,10811954.482279263
112.89751345843075,10230204.684608532
112.91251346021889,10395898.200555338
112.92751346200703,9785477.495734511
112.94251346379518,10078940.120172972
112.9575134655833,9966204.930900909
112.97251346737146,9264347.373584272
112.98751346915958,9615787.639262574
113.00251347094773,9766501.945644906
113.01751347273587,9424523.24009504
113.03251347452401,9096395.528838119
113.04751347631215,8484391.948414244
113.06251347810029,9897535.562117836
113.07751347988842,9912439.165841544
113.09251348167656,9464366.244977549
113.1075134834647,9292726.549582822
113.12251348525284,10180935.348980801
113.13751348704098,8503120.480125565
113.15251348882911,8740981.09600042
113.16751349061727,9264725.835936092
113.1825134924054,8622947.439568052
113.19751349419354,8262027.201324089
113.21251349598168,8446566.080221714
113.22751349776982,7531364.9751096135
113.24251349955796,7733766.796978199
113.2575135013461,8204801.444233014
113.27251350313423,8167197.732252103
113.28751350492237,8535434.114732126
113.30251350671051,8381789.783030208
113.31751350849866,7886377.640683411
113.33251351028679,6826760.148182971
113.34751351207494,6630369.365682559
113.36251351386306,8036775.449499733
113.37751351565122,7454132.281039276
113.39251351743935,7194081.7808361845
113.40751351922749,7736054.042733329
113.42251352101563,6731447.607381604
113.43751352280377,7694361.681257553
113.45251352459191,9280318.384361118
113.46751352638005,0.0
113.4825135281682,0.0
113.49751352995632,0.0
113.51251353174447,0.0
113.5275135335326,0.0
113.54251353532075,0.0
113.55751353710887,0.0
113.57251353889703,0.0
113.58751354068515,0.0
113.6025135424733,0.0
113.61751354426144,0.0
